mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5242200374603272,0.041709810475765025,0.007804012298583985,0.0017765878165233136,0.8,50,1,5,0.01,1,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8733031674208145,0.8597285067873304,0.8545454545454545,0.8727272727272727,0.8454545454545455,0.8611517893870835,0.010711868773969563,400
0.7987794876098633,0.04843415783565561,0.0097015380859375,0.003743575977554836,0.6,100,5,12,0.01,5,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 1.0}",0.8552036199095022,0.8552036199095022,0.85,0.8590909090909091,0.85,0.8538996297819826,0.0034860977106695567,682
1.1732237339019775,0.07553337654543993,0.007911205291748047,0.002425071480337503,0.6,200,1,4,0.25,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.8363636363636363,0.8727272727272727,0.8409090909090909,0.8547963800904977,0.013913308250481933,667
0.3937989711761475,0.0627083161165019,0.009698820114135743,0.00663521605324059,0.8,50,10,12,0.01,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8552036199095022,0.8545454545454545,0.8454545454545455,0.8136363636363636,0.8466186754422049,0.01753115213525436,785
0.3777719497680664,0.04653441825768746,0.006827211380004883,0.002657454400677599,0.8,50,10,5,0.02,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8552036199095022,0.8545454545454545,0.8545454545454545,0.85,0.8557095845331139,0.004659665813816763,639
1.7702344417572022,0.11529776639846158,0.0068340301513671875,0.0013778644229157594,1.0,200,7,10,0.25,5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8733031674208145,0.8409090909090909,0.8590909090909091,0.8636363636363636,0.8602385849444673,0.010707879378407389,432
1.1944139003753662,0.0647324646528695,0.01921072006225586,0.016729218905842128,0.8,200,10,12,0.05,1.5,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8687782805429864,0.85,0.8863636363636364,0.8772727272727273,0.8729535170711641,0.01289288637751448,29
0.37653584480285646,0.027000794658228633,0.01812911033630371,0.025182493110437038,0.6,50,5,10,0.05,5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8506787330316742,0.8454545454545455,0.8590909090909091,0.85,0.8529905388728919,0.005544252775839154,697
0.6368326187133789,0.09329904434746644,0.013966608047485351,0.011418982894827501,0.8,100,10,10,0.02,5,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8552036199095022,0.8552036199095022,0.8454545454545455,0.8590909090909091,0.85,0.8529905388728917,0.004748568030421773,707
0.5535176277160645,0.03699175793892839,0.013089227676391601,0.008020256516031743,1.0,100,7,4,0.05,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8733031674208145,0.8597285067873304,0.8545454545454545,0.8772727272727273,0.8681818181818182,0.8666063348416291,0.008412740268262093,183
0.8252307891845703,0.10169654043862113,0.01869955062866211,0.013006226862947105,0.8,50,1,10,0.05,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8823529411764706,0.8597285067873304,0.8636363636363636,0.8681818181818182,0.85,0.8647799259563966,0.010636301202169017,275
0.6318098068237304,0.06273810904309841,0.011297655105590821,0.011191569955904672,0.6,100,7,12,0.05,5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8597285067873304,0.8454545454545455,0.8727272727272727,0.8545454545454545,0.8593418346359524,0.009157564557535386,446
0.2414388656616211,0.028497736456055637,0.0053444385528564455,0.001888133188171209,0.6,50,7,3,0.1,1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 1.0}",0.8823529411764706,0.8552036199095022,0.85,0.8909090909090909,0.8727272727272727,0.8702385849444674,0.015594046971756507,72
0.47853569984436034,0.03625170274121242,0.010924339294433594,0.0074493132146545935,0.6,100,5,10,0.25,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8506787330316742,0.8545454545454545,0.8954545454545455,0.8409090909090909,0.8620732208967503,0.01894039425235946,341
0.4292768478393555,0.018612350131626015,0.0058380126953125,0.0033464172436472256,1.0,50,5,12,0.01,5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.6}",0.8416289592760181,0.8597285067873304,0.8409090909090909,0.8545454545454545,0.85,0.8493624023035787,0.0072937137059971595,771
1.2946837425231934,0.020880633211870198,0.01751995086669922,0.01029003198598639,1.0,200,1,4,0.02,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8733031674208145,0.85,0.8636363636363636,0.8545454545454545,0.8611476758535582,0.00814192886709775,404
0.293790864944458,0.038112460832823894,0.011414051055908203,0.004406701367183504,0.6,50,1,3,0.01,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8552036199095022,0.8545454545454545,0.8727272727272727,0.85,0.8593459481694776,0.008132567095922012,443
1.0394441127777099,0.041406211480842815,0.008602333068847657,0.005008552680187802,0.8,200,10,12,0.01,1,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8454545454545455,0.8636363636363636,0.8590909090909091,0.8566227889757302,0.006191462407792594,568
0.4935605525970459,0.023234558616005017,0.004558467864990234,0.0003375412530324457,0.8,100,10,4,0.02,0.1,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8409090909090909,0.8590909090909091,0.85,0.8529864253393665,0.006963003362544008,709
1.029490327835083,0.0425742726061952,0.008938026428222657,0.003240069291563305,1.0,200,10,4,0.01,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8681818181818182,0.8454545454545455,0.8575236528177704,0.009464823200920678,536
0.30220255851745603,0.052433363177819506,0.0059983253479003905,0.003090250499982562,0.8,50,10,4,0.05,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8597285067873304,0.85,0.8681818181818182,0.8454545454545455,0.8575236528177704,0.008555886699750877,536
0.728685712814331,0.038362107374093554,0.014560461044311523,0.0048486512766054745,1.0,200,10,3,0.05,5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8552036199095022,0.85,0.8590909090909091,0.8590909090909091,0.8584327437268614,0.006155240087883167,490
0.24331235885620117,0.029121741882360514,0.006139373779296875,0.0012340121836806168,0.8,50,1,3,0.05,0.5,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.8454545454545455,0.8590909090909091,0.8590909090909091,0.8575236528177707,0.0063360355096309705,535
0.8127322196960449,0.027299924418717276,0.0060236454010009766,0.002691983490371921,0.8,200,5,3,0.01,5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.6}",0.8552036199095022,0.8552036199095022,0.8454545454545455,0.8636363636363636,0.8590909090909091,0.8557178116001646,0.0059990777824156195,614
0.28175106048583987,0.032790423322327025,0.010387134552001954,0.005763000172480341,0.6,50,10,5,0.25,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8868778280542986,0.8642533936651584,0.85,0.8954545454545455,0.8863636363636364,0.8765898807075277,0.01683124716020606,10
2.045413589477539,0.03748424742405008,0.009767818450927734,0.0016389845830659185,0.8,200,1,12,0.05,0.1,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8597285067873304,0.85,0.8681818181818182,0.8636363636363636,0.8620649938296998,0.006869879322500637,349
0.48259577751159666,0.03039315316001575,0.007294225692749024,0.0032767327305947324,0.8,100,1,3,0.01,0.5,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8506787330316742,0.85,0.8636363636363636,0.8409090909090909,0.8548004936240231,0.010064351393212318,661
0.8835149288177491,0.06434446301043603,0.0063018321990966795,0.0015709276129377133,1.0,100,1,10,0.25,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8823529411764706,0.8552036199095022,0.8454545454545455,0.8727272727272727,0.8636363636363636,0.863874948580831,0.012917894319083046,302
0.5038558006286621,0.015140749571203925,0.011494016647338868,0.0036251214946962074,0.8,100,10,10,0.25,1.5,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8823529411764706,0.8823529411764706,0.8363636363636363,0.8863636363636364,0.8681818181818182,0.8711229946524064,0.018446485114053546,66
0.8086010456085205,0.03720796821232852,0.015124225616455078,0.008734209254386262,0.8,100,7,12,0.05,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8733031674208145,0.8597285067873304,0.8636363636363636,0.8818181818181818,0.8727272727272727,0.8702426984779926,0.007793885819754776,68
0.4683243751525879,0.04026353744153109,0.006726217269897461,0.0020209811636817845,0.6,50,1,5,0.1,1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 1.0}",0.8733031674208145,0.8506787330316742,0.8590909090909091,0.8545454545454545,0.8681818181818182,0.8611600164541342,0.008422027684693726,378
0.6446840286254882,0.013027758063601258,0.005083703994750976,0.0006778967932682693,0.6,50,1,12,0.1,5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8552036199095022,0.85,0.8681818181818182,0.8636363636363636,0.8620649938296998,0.008471408585016459,349
0.3900911808013916,0.045332561429195735,0.0064640045166015625,0.002487893113687859,0.8,50,1,4,0.02,5,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8597285067873304,0.8545454545454545,0.8590909090909091,0.8409090909090909,0.8557054709995887,0.008012384063092765,642
3.0658411979675293,0.04231508452248242,0.004549503326416016,0.001063607444822999,1.0,200,1,10,0.01,5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8597285067873304,0.85,0.8681818181818182,0.85,0.859337721102427,0.008268990263936448,456
0.6053073406219482,0.04648199047732098,0.005928659439086914,0.0011949351055037386,0.8,100,5,4,0.25,1.5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8545454545454545,0.8863636363636364,0.8681818181818182,0.8675195392842451,0.010827281282108182,142
0.30774731636047364,0.05275628956169928,0.014064264297485352,0.010897216902303176,0.6,50,5,4,0.02,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8597285067873304,0.8506787330316742,0.8454545454545455,0.8681818181818182,0.8409090909090909,0.8529905388728919,0.009841465405199505,697
0.9939628601074219,0.08194748238020874,0.008118677139282226,0.003271803389553924,1.0,200,7,4,0.02,5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8590909090909091,0.8545454545454545,0.8557095845331141,0.006183964029349402,631
0.4815676212310791,0.04755454157533502,0.007697439193725586,0.0024304530076163164,0.6,100,1,3,0.02,1,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8566227889757302,0.007406965125268478,568
0.6251861572265625,0.04439906525649433,0.007135248184204102,0.0009874507728795468,1.0,100,7,12,0.1,1,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8687782805429864,0.8363636363636363,0.8681818181818182,0.8681818181818182,0.8611517893870836,0.0124986275764363,396
0.7348599433898926,0.02963069942971886,0.006576824188232422,0.0008260940902623371,1.0,100,5,10,0.25,5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.8454545454545455,0.8681818181818182,0.8772727272727273,0.8647881530234471,0.010558191362299565,254
0.7620996475219727,0.04297820229314229,0.00871896743774414,0.00371695487600555,0.6,200,10,4,0.25,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8416289592760181,0.8363636363636363,0.8772727272727273,0.8318181818181818,0.8529823118058413,0.020299431464092105,713
0.2612184524536133,0.04257482102852606,0.006574296951293945,0.003155697712746435,0.6,50,10,10,0.01,0.1,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8371040723981901,0.832579185520362,0.8409090909090909,0.8545454545454545,0.8409090909090909,0.8412093788564377,0.00733982341231726,796
0.7399284839630127,0.036217911607131316,0.005798196792602539,0.0015728892460570667,0.6,200,10,3,0.01,0.1,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8552036199095022,0.8552036199095022,0.85,0.8636363636363636,0.8590909090909091,0.8566269025092554,0.00454249220828326,566
0.6832234382629394,0.03129506923531052,0.00843505859375,0.002678267526197744,1.0,100,1,5,0.25,5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8733031674208145,0.85,0.8772727272727273,0.8545454545454545,0.8656849033319622,0.011139632587634023,230
0.29289941787719725,0.01997064561848071,0.008082723617553711,0.0018080905604610637,0.6,50,7,5,0.01,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8545454545454545,0.8636363636363636,0.8454545454545455,0.8575236528177704,0.008049191872165452,536
1.062959623336792,0.06534541314412004,0.008536338806152344,0.00438583674665654,1.0,200,10,12,0.1,1,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.6}",0.8778280542986425,0.8733031674208145,0.85,0.8772727272727273,0.8590909090909091,0.8674989716166188,0.011070812623166493,169
0.9782294273376465,0.05678001606197861,0.008034181594848634,0.00273272416397154,0.6,200,7,4,0.01,5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.6}",0.8506787330316742,0.8552036199095022,0.8454545454545455,0.8545454545454545,0.8545454545454545,0.8520855614973261,0.003681683744418737,727
0.3380868434906006,0.018881673806799434,0.00934896469116211,0.005773388936841482,0.8,50,10,12,0.01,5,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.6}",0.832579185520362,0.8416289592760181,0.8409090909090909,0.8545454545454545,0.85,0.8439325380501851,0.007652377571686275,794
1.2307717323303222,0.0524650466470787,0.010508298873901367,0.0033904326359833884,0.8,200,7,12,0.1,0.5,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8914027149321267,0.8642533936651584,0.8545454545454545,0.9,0.8545454545454545,0.8729494035376387,0.019106494891044604,32
0.614207649230957,0.06356399426704554,0.008961153030395509,0.0037216462154186906,0.6,50,1,10,0.01,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8506787330316742,0.8545454545454545,0.8681818181818182,0.85,0.8584368572603867,0.008347710655505264,488
2.6710226058959963,0.054711600646413144,0.009904718399047852,0.00833681847704758,0.8,200,1,12,0.02,1.5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8597285067873304,0.85,0.8681818181818182,0.8590909090909091,0.8611559029206088,0.0069024626777384685,390
1.4262338638305665,0.1546603774900316,0.02238292694091797,0.010131575816214608,0.6,200,7,12,0.01,5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8597285067873304,0.85,0.8590909090909091,0.8590909090909091,0.8575277663512958,0.003774668558220936,520
1.4916460514068604,0.10565692098253728,0.009930419921875,0.005059034236744849,0.6,100,1,12,0.05,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8642533936651584,0.85,0.8772727272727273,0.8727272727272727,0.8657013574660635,0.009316500513334767,210
1.6510207176208496,0.1213882725583765,0.015968894958496092,0.016069934727949785,0.8,100,1,10,0.01,5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8545454545454545,0.8590909090909091,0.8409090909090909,0.8557054709995887,0.008976523791547328,642
2.4938425540924074,0.049222513496020436,0.00507502555847168,0.0008453063177130211,0.8,200,1,10,0.05,5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8552036199095022,0.8454545454545455,0.8772727272727273,0.8727272727272727,0.8638872891814069,0.011801772848269589,284
0.8234851360321045,0.21873998139150094,0.0068738460540771484,0.001558198890280725,0.8,100,1,4,0.02,1.5,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8506787330316742,0.85,0.8681818181818182,0.85,0.8575277663512958,0.008947923556642402,520
0.7073173999786377,0.08781591357525806,0.005564403533935547,0.0008702040290194959,0.6,50,1,12,0.1,5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8552036199095022,0.8545454545454545,0.8727272727272727,0.8681818181818182,0.8647922665569723,0.008292504055878112,251
0.9278636455535889,0.12506893780489156,0.007085132598876953,0.003210338325707718,0.6,200,7,12,0.25,1,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8371040723981901,0.8409090909090909,0.8727272727272727,0.85,0.853903743315508,0.0144354166078736,674
0.5825843334197998,0.0857006798727184,0.012014961242675782,0.011769237090634871,0.6,100,5,12,0.25,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8506787330316742,0.8506787330316742,0.8454545454545455,0.8954545454545455,0.8636363636363636,0.8611805841217606,0.01815831117293138,367
1.1019539833068848,0.05469863254056146,0.01751556396484375,0.02271394018381553,1.0,100,1,5,0.02,1.5,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8545454545454545,0.8727272727272727,0.8454545454545455,0.8602468120115179,0.009799317549041044,427
0.825343132019043,0.19526250392775463,0.02314162254333496,0.0300869838687769,0.8,50,1,10,0.01,5,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.8}",0.8506787330316742,0.8506787330316742,0.8545454545454545,0.8681818181818182,0.8363636363636363,0.8520896750308514,0.010161473623725837,722
0.35120491981506347,0.09474823828782147,0.007471132278442383,0.0019962145052283236,1.0,50,7,4,0.1,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8597285067873304,0.8545454545454545,0.8636363636363636,0.8681818181818182,0.864784039489922,0.00791701224965725,265
1.4453057765960693,0.03176327092727236,0.014376163482666016,0.01590647054207377,1.0,200,10,5,0.1,5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8590909090909091,0.8545454545454545,0.8575236528177704,0.006324247098681581,536
2.05732421875,0.3161475757685161,0.009200668334960938,0.002709574596517997,1.0,200,7,10,0.02,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8642533936651584,0.8454545454545455,0.8636363636363636,0.8545454545454545,0.8593336075689016,0.00833636164218556,475
0.9720665454864502,0.1550227937481914,0.01577301025390625,0.013798078383717554,0.6,200,7,3,0.02,5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.85,0.8636363636363636,0.8590909090909091,0.8575318798848212,0.004618884557967536,517
0.9077932357788085,0.05463169520798658,0.015666389465332033,0.008844798121737165,0.8,100,7,10,0.02,0.1,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8636363636363636,0.85,0.8557095845331141,0.0074006983951598795,631
0.9332749843597412,0.12232416352803631,0.026930856704711913,0.03731244156054659,0.8,100,5,5,0.05,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8733031674208145,0.8642533936651584,0.8590909090909091,0.8727272727272727,0.8681818181818182,0.8675113122171947,0.00534263289197093,150
0.30733256340026854,0.06905532655755113,0.021235084533691405,0.026705804319345845,0.6,50,5,12,0.01,1,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.6}",0.8461538461538461,0.8506787330316742,0.8454545454545455,0.8590909090909091,0.8590909090909091,0.8520937885643768,0.005988058757195624,715
